Substance:    Cd                                                                                                                                                                                        
Grid Type: EMEP_04x04                                                                                                                                                                                   
Source: FOREGS                                                                                                                                                                                          
TimeResol: yearly                                                                                                                                                                                       
Period: 2014                                                                                                                                                                                            
Units: mg/kg                                                                                                                                                                                            
LU number:     3                                                                                                                                                                                        
LU types: BRN, URB, ARB                                                                                                                                                                                 
                                                                                                                                                                                                        
i       j       Barren         Urban           Arable                                                                                                                                                   
   1    41    0.000000E+00    0.000000E+00    0.000000E+00
   1    42    0.000000E+00    0.000000E+00    0.000000E+00
   1    43    0.000000E+00    0.000000E+00    0.000000E+00
   1    44    0.000000E+00    0.000000E+00    0.000000E+00
   1    45    0.000000E+00    0.000000E+00    0.000000E+00
   1    46    0.000000E+00    0.000000E+00    0.000000E+00
   1    47    0.000000E+00    0.000000E+00    0.000000E+00
   1    48    0.000000E+00    0.000000E+00    0.000000E+00
   1    49    0.000000E+00    0.000000E+00    0.000000E+00
   1    50    0.000000E+00    0.000000E+00    0.000000E+00
   1    51    0.000000E+00    0.000000E+00    0.000000E+00
   1    52    0.000000E+00    0.000000E+00    0.000000E+00
   1    53    0.000000E+00    0.000000E+00    0.000000E+00
   1    54    0.000000E+00    0.000000E+00    0.000000E+00
   1    55    0.000000E+00    0.000000E+00    0.000000E+00
   1    56    0.000000E+00    0.000000E+00    0.000000E+00
   1    57    0.000000E+00    0.000000E+00    0.000000E+00
   1    58    0.000000E+00    0.000000E+00    0.000000E+00
   1    59    0.000000E+00    0.000000E+00    0.000000E+00
   1    60    0.000000E+00    0.000000E+00    0.000000E+00
   1    61    0.000000E+00    0.000000E+00    0.000000E+00
   1    62    0.000000E+00    0.000000E+00    0.000000E+00
   1    63    0.000000E+00    0.000000E+00    0.000000E+00
   1    64    0.000000E+00    0.000000E+00    0.000000E+00
   1    65    0.000000E+00    0.000000E+00    0.000000E+00
   1    66    0.000000E+00    0.000000E+00    0.000000E+00
   1    67    0.000000E+00    0.000000E+00    0.000000E+00
   1    68    0.000000E+00    0.000000E+00    0.000000E+00
   1    69    0.000000E+00    0.000000E+00    0.000000E+00
   1    70    0.000000E+00    0.000000E+00    0.000000E+00
   1    71    0.000000E+00    0.000000E+00    0.000000E+00
   1    72    0.000000E+00    0.000000E+00    0.000000E+00
   1    73    0.000000E+00    0.000000E+00    0.000000E+00
   1    74    0.000000E+00    0.000000E+00    0.000000E+00
   1    75    0.000000E+00    0.000000E+00    0.000000E+00
   1    76    0.000000E+00    0.000000E+00    0.000000E+00
   1    77    0.000000E+00    0.000000E+00    0.000000E+00
   1    78    0.000000E+00    0.000000E+00    0.000000E+00
   1    79    0.000000E+00    0.000000E+00    0.000000E+00
   1    80    0.000000E+00    0.000000E+00    0.000000E+00
   1    81    0.000000E+00    0.000000E+00    0.000000E+00
   1    82    0.000000E+00    0.000000E+00    0.000000E+00
   1    83    0.000000E+00    0.000000E+00    0.000000E+00
   1    84    0.000000E+00    0.000000E+00    0.000000E+00
   1    85    0.000000E+00    0.000000E+00    0.000000E+00
   1    86    0.000000E+00    0.000000E+00    0.000000E+00
   1    87    0.000000E+00    0.000000E+00    0.000000E+00
   1    88    0.000000E+00    0.000000E+00    0.000000E+00
   1    89    0.000000E+00    0.000000E+00    0.000000E+00
   1    90    0.000000E+00    0.000000E+00    0.000000E+00
   1    91    0.000000E+00    0.000000E+00    0.000000E+00
   1    92    0.000000E+00    0.000000E+00    0.000000E+00
   1    93    0.000000E+00    0.000000E+00    0.000000E+00
   1    94    0.000000E+00    0.000000E+00    0.000000E+00
   1    95    0.000000E+00    0.000000E+00    0.000000E+00
   1    96    0.000000E+00    0.000000E+00    0.000000E+00
   1    97    0.000000E+00    0.000000E+00    0.000000E+00
   1    98    0.000000E+00    0.000000E+00    0.000000E+00
   1    99    0.000000E+00    0.000000E+00    0.000000E+00
   1   100    0.000000E+00    0.000000E+00    0.000000E+00
   1   101    0.000000E+00    0.000000E+00    0.000000E+00
   1   102    0.000000E+00    0.000000E+00    0.000000E+00
   1   103    0.000000E+00    0.000000E+00    0.000000E+00
   1   104    0.000000E+00    0.000000E+00    0.000000E+00
   1   105    0.000000E+00    0.000000E+00    0.000000E+00
   1   106    0.000000E+00    0.000000E+00    0.000000E+00
   1   107    0.000000E+00    0.000000E+00    0.000000E+00
   1   108    0.000000E+00    0.000000E+00    0.000000E+00
   1   109    0.000000E+00    0.000000E+00    0.000000E+00
   1   110    0.000000E+00    0.000000E+00    0.000000E+00
   1   111    0.000000E+00    0.000000E+00    0.000000E+00
   1   112    0.000000E+00    0.000000E+00    0.000000E+00
   1   113    0.000000E+00    0.000000E+00    0.000000E+00
   1   114    0.000000E+00    0.000000E+00    0.000000E+00
   1   115    0.000000E+00    0.000000E+00    0.000000E+00
   1   116    0.000000E+00    0.000000E+00    0.000000E+00
   1   117    0.000000E+00    0.000000E+00    0.000000E+00
   1   118    0.000000E+00    0.000000E+00    0.000000E+00
   1   119    0.000000E+00    0.000000E+00    0.000000E+00
   1   120    0.000000E+00    0.000000E+00    0.000000E+00
   1   121    0.000000E+00    0.000000E+00    0.000000E+00
   1   122    0.000000E+00    0.000000E+00    0.000000E+00
   1   123    0.000000E+00    0.000000E+00    0.000000E+00
   1   124    0.000000E+00    0.000000E+00    0.000000E+00
   1   125    0.000000E+00    0.000000E+00    0.000000E+00
   1   126    0.000000E+00    0.000000E+00    0.000000E+00
   1   127    0.000000E+00    0.000000E+00    0.000000E+00
   1   128    0.000000E+00    0.000000E+00    0.000000E+00
   1   129    0.000000E+00    0.000000E+00    0.000000E+00
   1   130    0.000000E+00    0.000000E+00    0.000000E+00
   2     1    0.000000E+00    0.000000E+00    0.000000E+00
   2     2    0.000000E+00    0.000000E+00    0.000000E+00
   2     3    0.000000E+00    0.000000E+00    0.000000E+00
   2     4    0.000000E+00    0.000000E+00    0.000000E+00
   2     5    0.000000E+00    0.000000E+00    0.000000E+00
   2     6    0.000000E+00    0.000000E+00    0.000000E+00
   2     7    0.000000E+00    0.000000E+00    0.000000E+00
   2     8    0.000000E+00    0.000000E+00    0.000000E+00
   2     9    0.000000E+00    0.000000E+00    0.000000E+00
   2    10    0.000000E+00    0.000000E+00    0.000000E+00
   2    11    0.000000E+00    0.000000E+00    0.000000E+00
   2    12    0.000000E+00    0.000000E+00    0.000000E+00
   2    13    0.000000E+00    0.000000E+00    0.000000E+00
   2    14    0.000000E+00    0.000000E+00    0.000000E+00
   2    15    0.000000E+00    0.000000E+00    0.000000E+00
   2    16    0.000000E+00    0.000000E+00    0.000000E+00
   2    17    0.000000E+00    0.000000E+00    0.000000E+00
   2    18    0.000000E+00    0.000000E+00    0.000000E+00
   2    19    0.000000E+00    0.000000E+00    0.000000E+00
   2    20    0.000000E+00    0.000000E+00    0.000000E+00
   2    21    0.000000E+00    0.000000E+00    0.000000E+00
   2    22    0.000000E+00    0.000000E+00    0.000000E+00
   2    23    0.000000E+00    0.000000E+00    0.000000E+00
   2    24    0.000000E+00    0.000000E+00    0.000000E+00
   2    25    0.000000E+00    0.000000E+00    0.000000E+00
   2    26    0.000000E+00    0.000000E+00    0.000000E+00
   2    27    0.000000E+00    0.000000E+00    0.000000E+00
   2    28    0.000000E+00    0.000000E+00    0.000000E+00
   2    29    0.000000E+00    0.000000E+00    0.000000E+00
   2    30    0.000000E+00    0.000000E+00    0.000000E+00
   2    31    0.000000E+00    0.000000E+00    0.000000E+00
   2    32    0.000000E+00    0.000000E+00    0.000000E+00
   2    33    0.000000E+00    0.000000E+00    0.000000E+00
   2    34    0.000000E+00    0.000000E+00    0.000000E+00
   2    35    0.000000E+00    0.000000E+00    0.000000E+00
   2    36    0.000000E+00    0.000000E+00    0.000000E+00
   2    37    0.000000E+00    0.000000E+00    0.000000E+00
   2    38    0.000000E+00    0.000000E+00    0.000000E+00
   2    39    0.000000E+00    0.000000E+00    0.000000E+00
   2    40    0.000000E+00    0.000000E+00    0.000000E+00
   2    41    0.000000E+00    0.000000E+00    0.000000E+00
   2    42    0.000000E+00    0.000000E+00    0.000000E+00
   2    43    0.000000E+00    0.000000E+00    0.000000E+00
   2    44    0.000000E+00    0.000000E+00    0.000000E+00
   2    45    0.000000E+00    0.000000E+00    0.000000E+00
   2    46    0.000000E+00    0.000000E+00    0.000000E+00
   2    47    0.000000E+00    0.000000E+00    0.000000E+00
   2    48    0.000000E+00    0.000000E+00    0.000000E+00
   2    49    0.000000E+00    0.000000E+00    0.000000E+00
   2    50    0.000000E+00    0.000000E+00    0.000000E+00
   2    51    0.000000E+00    0.000000E+00    0.000000E+00
   2    52    0.000000E+00    0.000000E+00    0.000000E+00
   2    53    0.000000E+00    0.000000E+00    0.000000E+00
   2    54    0.000000E+00    0.000000E+00    0.000000E+00
   2    55    0.000000E+00    0.000000E+00    0.000000E+00
   2    56    0.000000E+00    0.000000E+00    0.000000E+00
   2    57    0.000000E+00    0.000000E+00    0.000000E+00
   2    58    0.000000E+00    0.000000E+00    0.000000E+00
   2    59    0.000000E+00    0.000000E+00    0.000000E+00
   2    60    0.000000E+00    0.000000E+00    0.000000E+00
   2    61    0.000000E+00    0.000000E+00    0.000000E+00
   2    62    0.000000E+00    0.000000E+00    0.000000E+00
   2    63    0.000000E+00    0.000000E+00    0.000000E+00
   2    64    0.000000E+00    0.000000E+00    0.000000E+00
   2    65    0.000000E+00    0.000000E+00    0.000000E+00
   2    66    0.000000E+00    0.000000E+00    0.000000E+00
   2    67    0.000000E+00    0.000000E+00    0.000000E+00
   2    68    0.000000E+00    0.000000E+00    0.000000E+00
   2    69    0.000000E+00    0.000000E+00    0.000000E+00
   2    70    0.000000E+00    0.000000E+00    0.000000E+00
   2    71    0.000000E+00    0.000000E+00    0.000000E+00
   2    72    0.000000E+00    0.000000E+00    0.000000E+00
   2    73    0.000000E+00    0.000000E+00    0.000000E+00
   2    74    0.000000E+00    0.000000E+00    0.000000E+00
   2    75    0.000000E+00    0.000000E+00    0.000000E+00
   2    76    0.000000E+00    0.000000E+00    0.000000E+00
   2    77    0.000000E+00    0.000000E+00    0.000000E+00
   2    78    0.000000E+00    0.000000E+00    0.000000E+00
   2    79    0.000000E+00    0.000000E+00    0.000000E+00
   2    80    0.000000E+00    0.000000E+00    0.000000E+00
   2    81    0.000000E+00    0.000000E+00    0.000000E+00
   2    82    0.000000E+00    0.000000E+00    0.000000E+00
   2    83    0.000000E+00    0.000000E+00    0.000000E+00
   2    84    0.000000E+00    0.000000E+00    0.000000E+00
   2    85    0.000000E+00    0.000000E+00    0.000000E+00
   2    86    0.000000E+00    0.000000E+00    0.000000E+00
   2    87    0.000000E+00    0.000000E+00    0.000000E+00
   2    88    0.000000E+00    0.000000E+00    0.000000E+00
   2    89    0.000000E+00    0.000000E+00    0.000000E+00
   2    90    0.000000E+00    0.000000E+00    0.000000E+00
   2    91    0.000000E+00    0.000000E+00    0.000000E+00
   2    92    0.000000E+00    0.000000E+00    0.000000E+00
   2    93    0.000000E+00    0.000000E+00    0.000000E+00
   2    94    0.000000E+00    0.000000E+00    0.000000E+00
   2    95    0.000000E+00    0.000000E+00    0.000000E+00
   2    96    0.000000E+00    0.000000E+00    0.000000E+00
   2    97    0.000000E+00    0.000000E+00    0.000000E+00
   2    98    0.000000E+00    0.000000E+00    0.000000E+00
   2    99    0.000000E+00    0.000000E+00    0.000000E+00
   2   100    0.000000E+00    0.000000E+00    0.000000E+00
   2   101    0.000000E+00    0.000000E+00    0.000000E+00
   2   102    0.000000E+00    0.000000E+00    0.000000E+00
   2   103    0.000000E+00    0.000000E+00    0.000000E+00
   2   104    0.000000E+00    0.000000E+00    0.000000E+00
   2   105    0.000000E+00    0.000000E+00    0.000000E+00
   2   106    0.000000E+00    0.000000E+00    0.000000E+00
   2   107    0.000000E+00    0.000000E+00    0.000000E+00
   2   108    0.000000E+00    0.000000E+00    0.000000E+00
   2   109    0.000000E+00    0.000000E+00    0.000000E+00
   2   110    0.000000E+00    0.000000E+00    0.000000E+00
   2   111    0.000000E+00    0.000000E+00    0.000000E+00
   2   112    0.000000E+00    0.000000E+00    0.000000E+00
   2   113    0.000000E+00    0.000000E+00    0.000000E+00
   2   114    0.000000E+00    0.000000E+00    0.000000E+00
   2   115    0.000000E+00    0.000000E+00    0.000000E+00
   2   116    0.000000E+00    0.000000E+00    0.000000E+00
   2   117    0.000000E+00    0.000000E+00    0.000000E+00
   2   118    0.000000E+00    0.000000E+00    0.000000E+00
   2   119    0.000000E+00    0.000000E+00    0.000000E+00
   2   120    0.000000E+00    0.000000E+00    0.000000E+00
   2   121    0.000000E+00    0.000000E+00    0.000000E+00
   2   122    0.000000E+00    0.000000E+00    0.000000E+00
   2   123    0.000000E+00    0.000000E+00    0.000000E+00
   2   124    0.000000E+00    0.000000E+00    0.000000E+00
   2   125    0.000000E+00    0.000000E+00    0.000000E+00
   2   126    0.000000E+00    0.000000E+00    0.000000E+00
   2   127    0.000000E+00    0.000000E+00    0.000000E+00
   2   128    0.000000E+00    0.000000E+00    0.000000E+00
   2   129    0.000000E+00    0.000000E+00    0.000000E+00
   2   130    0.000000E+00    0.000000E+00    0.000000E+00
   3     1    0.000000E+00    0.000000E+00    0.000000E+00
   3     2    0.000000E+00    0.000000E+00    0.000000E+00
   3     3    0.000000E+00    0.000000E+00    0.000000E+00
   3     4    0.000000E+00    0.000000E+00    0.000000E+00
   3     5    0.000000E+00    0.000000E+00    0.000000E+00
   3     6    0.000000E+00    0.000000E+00    0.000000E+00
   3     7    0.000000E+00    0.000000E+00    0.000000E+00
   3     8    0.000000E+00    0.000000E+00    0.000000E+00
   3     9    0.000000E+00    0.000000E+00    0.000000E+00
   3    10    0.000000E+00    0.000000E+00    0.000000E+00
   3    11    0.000000E+00    0.000000E+00    0.000000E+00
   3    12    0.000000E+00    0.000000E+00    0.000000E+00
   3    13    0.000000E+00    0.000000E+00    0.000000E+00
   3    14    0.000000E+00    0.000000E+00    0.000000E+00
   3    15    0.000000E+00    0.000000E+00    0.000000E+00
   3    16    0.000000E+00    0.000000E+00    0.000000E+00
   3    17    0.000000E+00    0.000000E+00    0.000000E+00
   3    18    0.000000E+00    0.000000E+00    0.000000E+00
   3    19    0.000000E+00    0.000000E+00    0.000000E+00
   3    20    0.000000E+00    0.000000E+00    0.000000E+00
   3    21    0.000000E+00    0.000000E+00    0.000000E+00
   3    22    0.209306E+00    0.200000E+00    0.200000E+00
   3    23    0.000000E+00    0.000000E+00    0.000000E+00
   3    24    0.000000E+00    0.000000E+00    0.000000E+00
   3    25    0.000000E+00    0.000000E+00    0.000000E+00
   3    26    0.000000E+00    0.000000E+00    0.000000E+00
   3    27    0.000000E+00    0.000000E+00    0.000000E+00
   3    28    0.000000E+00    0.000000E+00    0.000000E+00
   3    29    0.000000E+00    0.000000E+00    0.000000E+00
   3    30    0.000000E+00    0.000000E+00    0.000000E+00
   3    31    0.000000E+00    0.000000E+00    0.000000E+00
   3    32    0.000000E+00    0.000000E+00    0.000000E+00
   3    33    0.000000E+00    0.000000E+00    0.000000E+00
   3    34    0.000000E+00    0.000000E+00    0.000000E+00
   3    35    0.000000E+00    0.000000E+00    0.000000E+00
   3    36    0.000000E+00    0.000000E+00    0.000000E+00
   3    37    0.000000E+00    0.000000E+00    0.000000E+00
   3    38    0.000000E+00    0.000000E+00    0.000000E+00
   3    39    0.000000E+00    0.000000E+00    0.000000E+00
   3    40    0.000000E+00    0.000000E+00    0.000000E+00
   3    41    0.000000E+00    0.000000E+00    0.000000E+00
   3    42    0.000000E+00    0.000000E+00    0.000000E+00
   3    43    0.000000E+00    0.000000E+00    0.000000E+00
   3    44    0.000000E+00    0.000000E+00    0.000000E+00
   3    45    0.000000E+00    0.000000E+00    0.000000E+00
   3    46    0.000000E+00    0.000000E+00    0.000000E+00
   3    47    0.000000E+00    0.000000E+00    0.000000E+00
   3    48    0.000000E+00    0.000000E+00    0.000000E+00
   3    49    0.000000E+00    0.000000E+00    0.000000E+00
   3    50    0.000000E+00    0.000000E+00    0.000000E+00
   3    51    0.000000E+00    0.000000E+00    0.000000E+00
   3    52    0.000000E+00    0.000000E+00    0.000000E+00
   3    53    0.000000E+00    0.000000E+00    0.000000E+00
   3    54    0.000000E+00    0.000000E+00    0.000000E+00
   3    55    0.000000E+00    0.000000E+00    0.000000E+00
   3    56    0.000000E+00    0.000000E+00    0.000000E+00
   3    57    0.000000E+00    0.000000E+00    0.000000E+00
   3    58    0.000000E+00    0.000000E+00    0.000000E+00
   3    59    0.000000E+00    0.000000E+00    0.000000E+00
   3    60    0.000000E+00    0.000000E+00    0.000000E+00
   3    61    0.000000E+00    0.000000E+00    0.000000E+00
   3    62    0.000000E+00    0.000000E+00    0.000000E+00
   3    63    0.000000E+00    0.000000E+00    0.000000E+00
   3    64    0.000000E+00    0.000000E+00    0.000000E+00
   3    65    0.000000E+00    0.000000E+00    0.000000E+00
   3    66    0.000000E+00    0.000000E+00    0.000000E+00
   3    67    0.000000E+00    0.000000E+00    0.000000E+00
   3    68    0.000000E+00    0.000000E+00    0.000000E+00
   3    69    0.000000E+00    0.000000E+00    0.000000E+00
   3    70    0.000000E+00    0.000000E+00    0.000000E+00
   3    71    0.000000E+00    0.000000E+00    0.000000E+00
   3    72    0.000000E+00    0.000000E+00    0.000000E+00
   3    73    0.000000E+00    0.000000E+00    0.000000E+00
   3    74    0.000000E+00    0.000000E+00    0.000000E+00
   3    75    0.000000E+00    0.000000E+00    0.000000E+00
   3    76    0.000000E+00    0.000000E+00    0.000000E+00
   3    77    0.000000E+00    0.000000E+00    0.000000E+00
   3    78    0.000000E+00    0.000000E+00    0.000000E+00
   3    79    0.000000E+00    0.000000E+00    0.000000E+00
   3    80    0.000000E+00    0.000000E+00    0.000000E+00
   3    81    0.000000E+00    0.000000E+00    0.000000E+00
   3    82    0.000000E+00    0.000000E+00    0.000000E+00
   3    83    0.000000E+00    0.000000E+00    0.000000E+00
   3    84    0.000000E+00    0.000000E+00    0.000000E+00
   3    85    0.000000E+00    0.000000E+00    0.000000E+00
   3    86    0.000000E+00    0.000000E+00    0.000000E+00
   3    87    0.000000E+00    0.000000E+00    0.000000E+00
   3    88    0.000000E+00    0.000000E+00    0.000000E+00
   3    89    0.000000E+00    0.000000E+00    0.000000E+00
   3    90    0.000000E+00    0.000000E+00    0.000000E+00
   3    91    0.000000E+00    0.000000E+00    0.000000E+00
   3    92    0.000000E+00    0.000000E+00    0.000000E+00
   3    93    0.000000E+00    0.000000E+00    0.000000E+00
   3    94    0.000000E+00    0.000000E+00    0.000000E+00
   3    95    0.000000E+00    0.000000E+00    0.000000E+00
   3    96    0.000000E+00    0.000000E+00    0.000000E+00
   3    97    0.000000E+00    0.000000E+00    0.000000E+00
   3    98    0.000000E+00    0.000000E+00    0.000000E+00
   3    99    0.000000E+00    0.000000E+00    0.000000E+00
   3   100    0.000000E+00    0.000000E+00    0.000000E+00
   3   101    0.000000E+00    0.000000E+00    0.000000E+00
   3   102    0.000000E+00    0.000000E+00    0.000000E+00
   3   103    0.000000E+00    0.000000E+00    0.000000E+00
   3   104    0.000000E+00    0.000000E+00    0.000000E+00
   3   105    0.000000E+00    0.000000E+00    0.000000E+00
   3   106    0.000000E+00    0.000000E+00    0.000000E+00
   3   107    0.000000E+00    0.000000E+00    0.000000E+00
   3   108    0.000000E+00    0.000000E+00    0.000000E+00
   3   109    0.000000E+00    0.000000E+00    0.000000E+00
   3   110    0.000000E+00    0.000000E+00    0.000000E+00
   3   111    0.000000E+00    0.000000E+00    0.000000E+00
   3   112    0.000000E+00    0.000000E+00    0.000000E+00
   3   113    0.000000E+00    0.000000E+00    0.000000E+00
   3   114    0.000000E+00    0.000000E+00    0.000000E+00
   3   115    0.000000E+00    0.000000E+00    0.000000E+00
   3   116    0.000000E+00    0.000000E+00    0.000000E+00
   3   117    0.000000E+00    0.000000E+00    0.000000E+00
   3   118    0.000000E+00    0.000000E+00    0.000000E+00
   3   119    0.000000E+00    0.000000E+00    0.000000E+00
   3   120    0.000000E+00    0.000000E+00    0.000000E+00
   3   121    0.000000E+00    0.000000E+00    0.000000E+00
   3   122    0.000000E+00    0.000000E+00    0.000000E+00
   3   123    0.000000E+00    0.000000E+00    0.000000E+00
   3   124    0.000000E+00    0.000000E+00    0.000000E+00
   3   125    0.000000E+00    0.000000E+00    0.000000E+00
   3   126    0.000000E+00    0.000000E+00    0.000000E+00
   3   127    0.000000E+00    0.000000E+00    0.000000E+00
   3   128    0.000000E+00    0.000000E+00    0.000000E+00
   3   129    0.000000E+00    0.000000E+00    0.000000E+00
   3   130    0.000000E+00    0.000000E+00    0.000000E+00
   4     1    0.000000E+00    0.000000E+00    0.000000E+00
   4     2    0.000000E+00    0.000000E+00    0.000000E+00
   4     3    0.000000E+00    0.000000E+00    0.000000E+00
   4     4    0.000000E+00    0.000000E+00    0.000000E+00
   4     5    0.000000E+00    0.000000E+00    0.000000E+00
   4     6    0.000000E+00    0.000000E+00    0.000000E+00
   4     7    0.000000E+00    0.000000E+00    0.000000E+00
   4     8    0.000000E+00    0.000000E+00    0.000000E+00
   4     9    0.000000E+00    0.000000E+00    0.000000E+00
   4    10    0.000000E+00    0.000000E+00    0.000000E+00
   4    11    0.000000E+00    0.000000E+00    0.000000E+00
   4    12    0.000000E+00    0.000000E+00    0.000000E+00
   4    13    0.000000E+00    0.000000E+00    0.000000E+00
   4    14    0.000000E+00    0.000000E+00    0.000000E+00
   4    15    0.000000E+00    0.000000E+00    0.000000E+00
   4    16    0.000000E+00    0.000000E+00    0.000000E+00
   4    17    0.000000E+00    0.000000E+00    0.000000E+00
   4    18    0.000000E+00    0.000000E+00    0.000000E+00
   4    19    0.000000E+00    0.000000E+00    0.000000E+00
   4    20    0.000000E+00    0.000000E+00    0.000000E+00
   4    21    0.000000E+00    0.000000E+00    0.000000E+00
   4    22    0.199963E+00    0.199963E+00    0.208280E+00
   4    23    0.000000E+00    0.000000E+00    0.000000E+00
   4    24    0.000000E+00    0.000000E+00    0.000000E+00
   4    25    0.000000E+00    0.000000E+00    0.000000E+00
   4    26    0.000000E+00    0.000000E+00    0.000000E+00
   4    27    0.000000E+00    0.000000E+00    0.000000E+00
   4    28    0.000000E+00    0.000000E+00    0.000000E+00
   4    29    0.000000E+00    0.000000E+00    0.000000E+00
   4    30    0.000000E+00    0.000000E+00    0.000000E+00
   4    31    0.000000E+00    0.000000E+00    0.000000E+00
   4    32    0.000000E+00    0.000000E+00    0.000000E+00
   4    33    0.000000E+00    0.000000E+00    0.000000E+00
   4    34    0.000000E+00    0.000000E+00    0.000000E+00
   4    35    0.000000E+00    0.000000E+00    0.000000E+00
   4    36    0.000000E+00    0.000000E+00    0.000000E+00
   4    37    0.000000E+00    0.000000E+00    0.000000E+00
   4    38    0.000000E+00    0.000000E+00    0.000000E+00
   4    39    0.000000E+00    0.000000E+00    0.000000E+00
   4    40    0.000000E+00    0.000000E+00    0.000000E+00
   4    41    0.000000E+00    0.000000E+00    0.000000E+00
   4    42    0.000000E+00    0.000000E+00    0.000000E+00
   4    43    0.000000E+00    0.000000E+00    0.000000E+00
   4    44    0.000000E+00    0.000000E+00    0.000000E+00
   4    45    0.000000E+00    0.000000E+00    0.000000E+00
   4    46    0.000000E+00    0.000000E+00    0.000000E+00
   4    47    0.000000E+00    0.000000E+00    0.000000E+00
   4    48    0.000000E+00    0.000000E+00    0.000000E+00
   4    49    0.000000E+00    0.000000E+00    0.000000E+00
   4    50    0.000000E+00    0.000000E+00    0.000000E+00
   4    51    0.000000E+00    0.000000E+00    0.000000E+00
   4    52    0.000000E+00    0.000000E+00    0.000000E+00
   4    53    0.000000E+00    0.000000E+00    0.000000E+00
   4    54    0.000000E+00    0.000000E+00    0.000000E+00
   4    55    0.000000E+00    0.000000E+00    0.000000E+00
   4    56    0.000000E+00    0.000000E+00    0.000000E+00
   4    57    0.000000E+00    0.000000E+00    0.000000E+00
   4    58    0.000000E+00    0.000000E+00    0.000000E+00
   4    59    0.000000E+00    0.000000E+00    0.000000E+00
   4    60    0.000000E+00    0.000000E+00    0.000000E+00
   4    61    0.000000E+00    0.000000E+00    0.000000E+00
   4    62    0.000000E+00    0.000000E+00    0.000000E+00
   4    63    0.000000E+00    0.000000E+00    0.000000E+00
   4    64    0.000000E+00    0.000000E+00    0.000000E+00
   4    65    0.000000E+00    0.000000E+00    0.000000E+00
   4    66    0.000000E+00    0.000000E+00    0.000000E+00
   4    67    0.000000E+00    0.000000E+00    0.000000E+00
   4    68    0.000000E+00    0.000000E+00    0.000000E+00
   4    69    0.000000E+00    0.000000E+00    0.000000E+00
   4    70    0.000000E+00    0.000000E+00    0.000000E+00
   4    71    0.000000E+00    0.000000E+00    0.000000E+00
   4    72    0.000000E+00    0.000000E+00    0.000000E+00
   4    73    0.000000E+00    0.000000E+00    0.000000E+00
   4    74    0.000000E+00    0.000000E+00    0.000000E+00
   4    75    0.000000E+00    0.000000E+00    0.000000E+00
   4    76    0.000000E+00    0.000000E+00    0.000000E+00
   4    77    0.000000E+00    0.000000E+00    0.000000E+00
