      5        7  0.126561E-01
      5        8  0.126565E-01
      5        9  0.123187E-01
      5       10  0.125814E-01
      5       11  0.125533E-01
      5       12  0.950327E-02
      5       13  0.105107E-01
      5       14  0.102240E-01
      5       15  0.157426E-01
      5       16  0.142789E-01
      5       17  0.148904E-01
      5       18  0.133469E-01
      5       19  0.163238E-01
      5       20  0.156325E-01
      5       21  0.106969E-01
      5       22  0.963122E-02
      5       23  0.959001E-02
      5       24  0.959001E-02
      5       25  0.340569E-01
      5       26  0.366783E-01
      5       27  0.640335E-01
      5       28  0.231121E-01
      5       29  0.104358E-01
      5       30  0.165647E-01
      5       31  0.165647E-01
      5       32  0.165647E-01
      5       33  0.000000E+00
      5       34  0.000000E+00
      5       35  0.120400E-01
      5       36  0.120400E-01
      5       37  0.119933E-01
      5       38  0.105586E-01
      5       39  0.996000E-02
      5       40  0.983000E-02
      5       41  0.983000E-02
      5       42  0.128043E-01
      5       43  0.162850E-01
      5       44  0.165647E-01
      5       45  0.165647E-01
      5       46  0.153461E-01
      5       47  0.368501E-01
      5       48  0.143841E-01
      5       49  0.132389E-01
      5       50  0.184457E-01
      5       51  0.189090E-01
      5       52  0.182519E-01
      5       53  0.161584E-01
      5       54  0.189297E-01
      5       55  0.119798E-01
      5       56  0.137458E-01
      5       57  0.135613E-01
      5       58  0.146887E-01
      5       59  0.163353E-01
      5       60  0.127505E-01
      5       61  0.133107E-01
      5       62  0.121969E-01
      5       63  0.142688E-01
      5       64  0.128393E-01
      5       65  0.162071E-01
      6        1  0.000000E+00
      6        2  0.000000E+00
      6        3  0.165647E-01
      6        4  0.961653E-02
      6        5  0.869635E-02
      6        6  0.110610E-01
      6        7  0.975428E-02
      6        8  0.117685E-01
      6        9  0.116149E-01
      6       10  0.123131E-01
      6       11  0.346138E-01
      6       12  0.186441E-01
      6       13  0.106978E-01
      6       14  0.990026E-02
      6       15  0.123783E-01
      6       16  0.140078E-01
      6       17  0.135112E-01
      6       18  0.161829E-01
      6       19  0.135528E-01
      6       20  0.996626E-02
      6       21  0.959001E-02
      6       22  0.959001E-02
      6       23  0.959001E-02
      6       24  0.959001E-02
      6       25  0.148329E-01
      6       26  0.301247E-01
      6       27  0.443321E-01
      6       28  0.206318E-01
      6       29  0.130193E-01
      6       30  0.165647E-01
      6       31  0.000000E+00
      6       32  0.000000E+00
      6       33  0.000000E+00
      6       34  0.000000E+00
      6       35  0.000000E+00
      6       36  0.105279E-01
      6       37  0.102786E-01
      6       38  0.983000E-02
      6       39  0.000000E+00
      6       40  0.000000E+00
      6       41  0.000000E+00
      6       42  0.103702E-01
      6       43  0.112960E-01
      6       44  0.165647E-01
      6       45  0.155181E-01
      6       46  0.132050E-01
      6       47  0.140573E-01
      6       48  0.114579E-01
      6       49  0.150340E-01
      6       50  0.190037E-01
      6       51  0.190757E-01
      6       52  0.145574E-01
      6       53  0.158027E-01
      6       54  0.138817E-01
      6       55  0.107824E-01
      6       56  0.138196E-01
      6       57  0.130215E-01
      6       58  0.143813E-01
      6       59  0.162166E-01
      6       60  0.126642E-01
      6       61  0.131924E-01
      6       62  0.129837E-01
      6       63  0.120544E-01
      6       64  0.134317E-01
      6       65  0.526839E-01
      7        1  0.000000E+00
      7        2  0.810000E-02
      7        3  0.806933E-02
      7        4  0.722209E-02
      7        5  0.101037E-01
      7        6  0.130170E-01
      7        7  0.133497E-01
      7        8  0.141570E-01
      7        9  0.113469E-01
      7       10  0.980554E-02
      7       11  0.702667E-01
      7       12  0.220440E-01
      7       13  0.960727E-02
      7       14  0.990224E-02
      7       15  0.152084E-01
      7       16  0.141688E-01
      7       17  0.126422E-01
      7       18  0.150454E-01
      7       19  0.106511E-01
      7       20  0.971391E-02
      7       21  0.118995E-01
      7       22  0.279402E-01
      7       23  0.137657E-01
      7       24  0.959001E-02
      7       25  0.959001E-02
      7       26  0.959001E-02
      7       27  0.563686E-01
      7       28  0.199371E-01
      7       29  0.165647E-01
      7       30  0.000000E+00
      7       31  0.000000E+00
      7       32  0.000000E+00
      7       33  0.000000E+00
      7       34  0.000000E+00
      7       35  0.000000E+00
      7       36  0.000000E+00
      7       37  0.983000E-02
      7       38  0.000000E+00
      7       39  0.000000E+00
      7       40  0.000000E+00
      7       41  0.000000E+00
      7       42  0.983000E-02
      7       43  0.133160E-01
      7       44  0.165647E-01
      7       45  0.139041E-01
      7       46  0.145649E-01
      7       47  0.137141E-01
      7       48  0.139845E-01
      7       49  0.169549E-01
      7       50  0.169875E-01
      7       51  0.201728E-01
      7       52  0.176990E-01
      7       53  0.164363E-01
      7       54  0.130060E-01
      7       55  0.115544E-01
      7       56  0.147249E-01
      7       57  0.124609E-01
      7       58  0.136891E-01
      7       59  0.155521E-01
      7       60  0.122257E-01
      7       61  0.133012E-01
      7       62  0.130077E-01
      7       63  0.149718E-01
      7       64  0.126868E-01
      7       65  0.133415E-01
      8        1  0.000000E+00
      8        2  0.810000E-02
      8        3  0.844636E-02
      8        4  0.769333E-02
      8        5  0.125463E-01
      8        6  0.127013E-01
      8        7  0.130170E-01
      8        8  0.123489E-01
      8        9  0.114066E-01
      8       10  0.806021E-02
      8       11  0.107772E-01
      8       12  0.959001E-02
      8       13  0.959001E-02
      8       14  0.108965E-01
      8       15  0.154077E-01
      8       16  0.144409E-01
      8       17  0.164137E-01
      8       18  0.109882E-01
      8       19  0.959001E-02
      8       20  0.127946E-01
      8       21  0.103206E-01
      8       22  0.178575E-01
      8       23  0.153763E-01
      8       24  0.959001E-02
      8       25  0.266798E-01
      8       26  0.238315E-01
      8       27  0.710932E-01
      8       28  0.126593E-01
      8       29  0.000000E+00
      8       30  0.000000E+00
      8       31  0.000000E+00
      8       32  0.000000E+00
      8       33  0.000000E+00
      8       34  0.000000E+00
      8       35  0.000000E+00
      8       36  0.000000E+00
      8       37  0.000000E+00
      8       38  0.000000E+00
      8       39  0.000000E+00
      8       40  0.000000E+00
      8       41  0.000000E+00
      8       42  0.983000E-02
      8       43  0.154492E-01
      8       44  0.151023E-01
      8       45  0.152472E-01
      8       46  0.151987E-01
      8       47  0.135894E-01
      8       48  0.132050E-01
      8       49  0.115652E-01
      8       50  0.183660E-01
      8       51  0.184934E-01
      8       52  0.181800E-01
      8       53  0.162890E-01
      8       54  0.111154E-01
      8       55  0.132617E-01
      8       56  0.125255E-01
      8       57  0.126150E-01
      8       58  0.146642E-01
      8       59  0.154667E-01
      8       60  0.125783E-01
      8       61  0.133725E-01
      8       62  0.143490E-01
      8       63  0.146585E-01
      8       64  0.137965E-01
      8       65  0.169947E-01
      9        1  0.000000E+00
      9        2  0.810000E-02
      9        3  0.886318E-02
      9        4  0.896283E-02
      9        5  0.127130E-01
      9        6  0.128884E-01
      9        7  0.119241E-01
      9        8  0.631155E-02
      9        9  0.602001E-02
      9       10  0.728436E-02
      9       11  0.935586E-02
      9       12  0.126507E-01
      9       13  0.959001E-02
      9       14  0.103058E-01
      9       15  0.124678E-01
      9       16  0.119457E-01
      9       17  0.101930E-01
      9       18  0.959001E-02
      9       19  0.959001E-02
      9       20  0.120063E-01
      9       21  0.161298E-01
      9       22  0.181800E-01
      9       23  0.126323E-01
      9       24  0.959001E-02
      9       25  0.154585E-01
      9       26  0.729283E-01
      9       27  0.498345E-01
      9       28  0.000000E+00
      9       29  0.000000E+00
      9       30  0.000000E+00
      9       31  0.000000E+00
      9       32  0.000000E+00
      9       33  0.000000E+00
      9       34  0.000000E+00
      9       35  0.000000E+00
      9       36  0.000000E+00
      9       37  0.000000E+00
      9       38  0.000000E+00
      9       39  0.000000E+00
      9       40  0.000000E+00
      9       41  0.000000E+00
      9       42  0.000000E+00
      9       43  0.163843E-01
      9       44  0.142824E-01
      9       45  0.153204E-01
      9       46  0.143844E-01
      9       47  0.147024E-01
      9       48  0.142732E-01
      9       49  0.128109E-01
      9       50  0.142429E-01
      9       51  0.153166E-01
      9       52  0.181800E-01
      9       53  0.167723E-01
      9       54  0.151085E-01
      9       55  0.135655E-01
      9       56  0.115391E-01
      9       57  0.156915E-01
      9       58  0.159714E-01
      9       59  0.162656E-01
      9       60  0.124739E-01
      9       61  0.131375E-01
      9       62  0.142711E-01
      9       63  0.134324E-01
      9       64  0.124106E-01
      9       65  0.185644E-01
     10        1  0.000000E+00
     10        2  0.810000E-02
     10        3  0.889548E-02
     10        4  0.105280E-01
     10        5  0.130170E-01
     10        6  0.126600E-01
     10        7  0.102771E-01
     10        8  0.926025E-02
     10        9  0.829282E-02
     10       10  0.726410E-02
     10       11  0.879117E-02
     10       12  0.132321E-01
     10       13  0.109024E-01
     10       14  0.117972E-01
     10       15  0.124533E-01
     10       16  0.164501E-01
     10       17  0.169869E-01
     10       18  0.177624E-01
     10       19  0.174641E-01
     10       20  0.181800E-01
     10       21  0.181800E-01
     10       22  0.168079E-01
     10       23  0.100076E-01
     10       24  0.906939E-02
     10       25  0.889753E-02
     10       26  0.548465E-01
     10       27  0.116681E-01
     10       28  0.000000E+00
     10       29  0.000000E+00
     10       30  0.000000E+00
     10       31  0.000000E+00
     10       32  0.000000E+00
     10       33  0.000000E+00
     10       34  0.000000E+00
     10       35  0.000000E+00
     10       36  0.000000E+00
     10       37  0.000000E+00
     10       38  0.000000E+00
     10       39  0.000000E+00
     10       40  0.000000E+00
     10       41  0.000000E+00
     10       42  0.000000E+00
     10       43  0.150272E-01
     10       44  0.140088E-01
     10       45  0.132647E-01
     10       46  0.139682E-01
     10       47  0.136932E-01
     10       48  0.138192E-01
     10       49  0.133024E-01
     10       50  0.135271E-01
     10       51  0.155552E-01
     10       52  0.139447E-01
     10       53  0.152968E-01
     10       54  0.130578E-01
     10       55  0.141680E-01
     10       56  0.121812E-01
     10       57  0.141818E-01
     10       58  0.140612E-01
     10       59  0.145807E-01
     10       60  0.116235E-01
     10       61  0.104677E-01
     10       62  0.112147E-01
     10       63  0.172581E-01
     10       64  0.325753E-01
     10       65  0.169664E-01
     11        1  0.810000E-02
     11        2  0.860891E-02
     11        3  0.100059E-01
     11        4  0.120750E-01
     11        5  0.124722E-01
     11        6  0.108275E-01
     11        7  0.104848E-01
     11        8  0.139454E-01
     11        9  0.133590E-01
     11       10  0.107853E-01
     11       11  0.959001E-02
     11       12  0.110217E-01
     11       13  0.161518E-01
     11       14  0.159132E-01
     11       15  0.164500E-01
     11       16  0.964966E-02
     11       17  0.104848E-01
     11       18  0.137657E-01
     11       19  0.176431E-01
     11       20  0.147683E-01
     11       21  0.132056E-01
     11       22  0.976897E-02
     11       23  0.958734E-02
     11       24  0.787996E-02
     11       25  0.439738E-01
     11       26  0.210227E-01
     11       27  0.165647E-01
     11       28  0.000000E+00
     11       29  0.000000E+00
     11       30  0.000000E+00
     11       31  0.000000E+00
     11       32  0.000000E+00
     11       33  0.000000E+00
     11       34  0.000000E+00
     11       35  0.000000E+00
     11       36  0.000000E+00
     11       37  0.000000E+00
     11       38  0.000000E+00
     11       39  0.000000E+00
     11       40  0.000000E+00
     11       41  0.000000E+00
     11       42  0.000000E+00
     11       43  0.000000E+00
     11       44  0.134138E-01
     11       45  0.151277E-01
     11       46  0.165357E-01
     11       47  0.164710E-01
     11       48  0.151217E-01
     11       49  0.127643E-01
     11       50  0.120954E-01
     11       51  0.157939E-01
     11       52  0.141236E-01
     11       53  0.142356E-01
     11       54  0.134220E-01
     11       55  0.122024E-01
     11       56  0.125748E-01
     11       57  0.127645E-01
     11       58  0.151169E-01
     11       59  0.138101E-01
     11       60  0.120637E-01
     11       61  0.114720E-01
     11       62  0.116326E-01
     11       63  0.236613E-01
     11       64  0.580440E-01
     11       65  0.155264E-01
     12        1  0.834913E-02
     12        2  0.942514E-02
     12        3  0.119521E-01
     12        4  0.114192E-01
     12        5  0.119544E-01
     12        6  0.103758E-01
     12        7  0.112006E-01
     12        8  0.111553E-01
     12        9  0.116538E-01
     12       10  0.968053E-02
     12       11  0.959001E-02
     12       12  0.129306E-01
     12       13  0.117971E-01
     12       14  0.100672E-01
     12       15  0.959001E-02
     12       16  0.959001E-02
     12       17  0.982862E-02
     12       18  0.975163E-02
     12       19  0.101083E-01
     12       20  0.125962E-01
     12       21  0.160895E-01
     12       22  0.144007E-01
     12       23  0.109805E-01
     12       24  0.467116E-01
     12       25  0.764799E-01
     12       26  0.165647E-01
     12       27  0.000000E+00
     12       28  0.000000E+00
     12       29  0.000000E+00
     12       30  0.000000E+00
     12       31  0.000000E+00
     12       32  0.000000E+00
     12       33  0.000000E+00
     12       34  0.000000E+00
     12       35  0.000000E+00
     12       36  0.000000E+00
     12       37  0.000000E+00
     12       38  0.000000E+00
     12       39  0.000000E+00
     12       40  0.000000E+00
     12       41  0.000000E+00
     12       42  0.000000E+00
     12       43  0.000000E+00
     12       44  0.119290E-01
     12       45  0.158662E-01
     12       46  0.165647E-01
     12       47  0.158217E-01
     12       48  0.133103E-01
     12       49  0.103091E-01
     12       50  0.128190E-01
     12       51  0.121551E-01
     12       52  0.134674E-01
     12       53  0.150543E-01
     12       54  0.144858E-01
     12       55  0.129972E-01
     12       56  0.138429E-01
     12       57  0.132983E-01
     12       58  0.153225E-01
     12       59  0.138775E-01
     12       60  0.132204E-01
     12       61  0.122205E-01
     12       62  0.105170E-01
     12       63  0.118489E-01
     12       64  0.307481E-01
     12       65  0.227870E-01
     13        1  0.103967E-01
     13        2  0.110478E-01
     13        3  0.130925E-01
     13        4  0.114955E-01
     13        5  0.103516E-01
     13        6  0.956015E-02
     13        7  0.144219E-01
     13        8  0.123447E-01
     13        9  0.148510E-01
     13       10  0.959001E-02
     13       11  0.165806E-01
     13       12  0.293194E-01
     13       13  0.142440E-01
     13       14  0.148537E-01
     13       15  0.959001E-02
     13       16  0.113796E-01
     13       17  0.171062E-01
     13       18  0.154317E-01
     13       19  0.167426E-01
     13       20  0.146839E-01
     13       21  0.126808E-01
     13       22  0.186716E-01
     13       23  0.603146E-01
     13       24  0.731286E-01
     13       25  0.430977E-01
     13       26  0.165647E-01
     13       27  0.000000E+00
     13       28  0.000000E+00
     13       29  0.000000E+00
     13       30  0.000000E+00
     13       31  0.000000E+00
     13       32  0.000000E+00
     13       33  0.000000E+00
     13       34  0.000000E+00
     13       35  0.000000E+00
     13       36  0.000000E+00
     13       37  0.000000E+00
     13       38  0.000000E+00
     13       39  0.000000E+00
     13       40  0.000000E+00
     13       41  0.000000E+00
     13       42  0.000000E+00
     13       43  0.000000E+00
     13       44  0.111560E-01
     13       45  0.135557E-01
     13       46  0.135894E-01
     13       47  0.132050E-01
     13       48  0.132050E-01
     13       49  0.100419E-01
     13       50  0.107884E-01
     13       51  0.123993E-01
     13       52  0.184142E-01
     13       53  0.174459E-01
     13       54  0.144156E-01
     13       55  0.129500E-01
     13       56  0.151455E-01
     13       57  0.125516E-01
     13       58  0.142971E-01
     13       59  0.130634E-01
     13       60  0.129002E-01
     13       61  0.132988E-01
     13       62  0.132944E-01
     13       63  0.110677E-01
     13       64  0.130417E-01
     13       65  0.272047E-01
     14        1  0.167593E-01
     14        2  0.132971E-01
     14        3  0.120750E-01
     14        4  0.101359E-01
     14        5  0.926153E-02
     14        6  0.943165E-02
     14        7  0.165730E-01
     14        8  0.153456E-01
     14        9  0.116641E-01
     14       10  0.114989E-01
     14       11  0.122115E-01
     14       12  0.113169E-01
     14       13  0.142651E-01
     14       14  0.155287E-01
     14       15  0.150018E-01
     14       16  0.181203E-01
     14       17  0.180046E-01
     14       18  0.154817E-01
     14       19  0.103760E-01
     14       20  0.101546E-01
     14       21  0.214939E-01
     14       22  0.659416E-01
     14       23  0.783723E-01
     14       24  0.902292E-01
     14       25  0.399467E-01
     14       26  0.000000E+00
     14       27  0.000000E+00
     14       28  0.000000E+00
     14       29  0.000000E+00
     14       30  0.000000E+00
     14       31  0.000000E+00
     14       32  0.000000E+00
     14       33  0.000000E+00
     14       34  0.000000E+00
     14       35  0.000000E+00
     14       36  0.000000E+00
     14       37  0.000000E+00
     14       38  0.000000E+00
     14       39  0.000000E+00
     14       40  0.000000E+00
     14       41  0.000000E+00
     14       42  0.000000E+00
     14       43  0.000000E+00
     14       44  0.000000E+00
     14       45  0.128026E-01
     14       46  0.132050E-01
     14       47  0.132050E-01
     14       48  0.125774E-01
     14       49  0.959001E-02
     14       50  0.145412E-01
     14       51  0.164386E-01
     14       52  0.161810E-01
     14       53  0.149138E-01
     14       54  0.134246E-01
     14       55  0.128042E-01
     14       56  0.137196E-01
     14       57  0.125894E-01
     14       58  0.154388E-01
     14       59  0.137996E-01
     14       60  0.146965E-01
     14       61  0.147184E-01
     14       62  0.137085E-01
     14       63  0.108286E-01
     14       64  0.126847E-01
     14       65  0.256415E-01
     15        1  0.167949E-01
     15        2  0.120750E-01
     15        3  0.123485E-01
     15        4  0.118276E-01
     15        5  0.944943E-02
     15        6  0.161049E-01
     15        7  0.159424E-01
     15        8  0.128750E-01
     15        9  0.130381E-01
     15       10  0.146605E-01
     15       11  0.959001E-02
     15       12  0.967425E-02
     15       13  0.146733E-01
     15       14  0.109909E-01
     15       15  0.145292E-01
     15       16  0.149850E-01
     15       17  0.125973E-01
     15       18  0.102929E-01
     15       19  0.107199E-01
     15       20  0.294774E-01
     15       21  0.696683E-01
     15       22  0.677580E-01
     15       23  0.736105E-01
     15       24  0.524278E-01
     15       25  0.000000E+00
     15       26  0.000000E+00
     15       27  0.000000E+00
     15       28  0.000000E+00
     15       29  0.000000E+00
     15       30  0.000000E+00
     15       31  0.000000E+00
     15       32  0.000000E+00
     15       33  0.000000E+00
     15       34  0.000000E+00
     15       35  0.000000E+00
     15       36  0.000000E+00
     15       37  0.000000E+00
     15       38  0.000000E+00
     15       39  0.000000E+00
     15       40  0.000000E+00
     15       41  0.000000E+00
     15       42  0.000000E+00
     15       43  0.000000E+00
     15       44  0.120400E-01
     15       45  0.128394E-01
     15       46  0.132847E-01
     15       47  0.138201E-01
     15       48  0.105405E-01
     15       49  0.964966E-02
     15       50  0.157589E-01
     15       51  0.160325E-01
     15       52  0.140114E-01
     15       53  0.107120E-01
     15       54  0.132810E-01
     15       55  0.140736E-01
     15       56  0.115679E-01
     15       57  0.148393E-01
     15       58  0.152150E-01
     15       59  0.144285E-01
     15       60  0.151893E-01
     15       61  0.136242E-01
     15       62  0.112908E-01
     15       63  0.110197E-01
     15       64  0.126744E-01
     15       65  0.113601E-01
     16        1  0.133977E-01
     16        2  0.120750E-01
     16        3  0.128954E-01
     16        4  0.131773E-01
     16        5  0.113507E-01
     16        6  0.153074E-01
     16        7  0.123739E-01
     16        8  0.109529E-01
     16        9  0.149588E-01
     16       10  0.140043E-01
     16       11  0.959001E-02
     16       12  0.144255E-01
     16       13  0.158298E-01
     16       14  0.141102E-01
     16       15  0.119178E-01
     16       16  0.122197E-01
     16       17  0.405597E-01
     16       18  0.490812E-01
     16       19  0.656155E-01
     16       20  0.627616E-01
     16       21  0.716766E-01
     16       22  0.622559E-01
     16       23  0.880015E-01
     16       24  0.888867E-01
     16       25  0.000000E+00
     16       26  0.000000E+00
     16       27  0.000000E+00
     16       28  0.000000E+00
     16       29  0.000000E+00
     16       30  0.000000E+00
     16       31  0.000000E+00
     16       32  0.000000E+00
     16       33  0.000000E+00
     16       34  0.000000E+00
     16       35  0.000000E+00
     16       36  0.000000E+00
     16       37  0.000000E+00
     16       38  0.000000E+00
     16       39  0.000000E+00
     16       40  0.000000E+00
     16       41  0.000000E+00
     16       42  0.162700E-01
     16       43  0.000000E+00
     16       44  0.104800E-01
     16       45  0.135912E-01
     16       46  0.156123E-01
     16       47  0.138815E-01
     16       48  0.970671E-02
     16       49  0.106041E-01
     16       50  0.161808E-01
     16       51  0.169635E-01
     16       52  0.181553E-01
     16       53  0.153456E-01
     16       54  0.136701E-01
     16       55  0.129172E-01
     16       56  0.114049E-01
     16       57  0.128874E-01
     16       58  0.146363E-01
     16       59  0.139627E-01
     16       60  0.147624E-01
     16       61  0.141292E-01
     16       62  0.127455E-01
     16       63  0.128183E-01
     16       64  0.126731E-01
     16       65  0.126848E-01
     17        1  0.131084E-01
     17        2  0.115827E-01
     17        3  0.106070E-01
     17        4  0.112306E-01
     17        5  0.134716E-01
     17        6  0.147700E-01
     17        7  0.120384E-01
     17        8  0.119920E-01
     17        9  0.122147E-01
     17       10  0.959001E-02
     17       11  0.111410E-01
     17       12  0.171369E-01
     17       13  0.159706E-01
     17       14  0.134655E-01
     17       15  0.135410E-01
     17       16  0.351739E-01
     17       17  0.580304E-01
     17       18  0.811806E-01
     17       19  0.797809E-01
     17       20  0.652736E-01
     17       21  0.694460E-01
     17       22  0.612410E-01
     17       23  0.218742E-01
     17       24  0.959000E-02
     17       25  0.000000E+00
     17       26  0.000000E+00
     17       27  0.000000E+00
     17       28  0.000000E+00
     17       29  0.000000E+00
     17       30  0.000000E+00
     17       31  0.000000E+00
     17       32  0.000000E+00
     17       33  0.000000E+00
     17       34  0.000000E+00
     17       35  0.000000E+00
     17       36  0.000000E+00
